Kind,Name,AvgCyclomatic,MaxCyclomatic,AvgCountLineCode,CountLineCode,RatioCommentToCode,CountLineComment,CountDeclClass,CountDeclMethod,CountLineCodeExe,MaxNesting
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability.api",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability.api",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability.api",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability.api",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability.api",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability.api",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability.api",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability.api",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability.api",0,0,0,0,,0,0,,0,0
Package,"apache_beam.portability.api",0,0,0,0,,0,0,,0,0
Unresolved Class,"apache_beam.pvalue.AsSideInput",,,,,0.00,,,,,
Unresolved Class,"apache_beam.pvalue.AsSingleton",,,,,0.00,,,,,
Unresolved Class,"apache_beam.pvalue.DoOutputsTuple",,,,,0.00,,,,,
Unresolved Class,"apache_beam.pvalue.PBegin",,,,,0.00,,,,,
Unresolved Class,"apache_beam.pvalue.PCollection",,,,,0.00,,,,,
Unresolved Function,"apache_beam.pvalue.PCollection.from_",,,,,0.00,,,,,
Unresolved Class,"apache_beam.pvalue.PDone",,,,,0.00,,,,,
Unresolved Class,"apache_beam.pvalue.PValue",,,,,0.00,,,,,
Unresolved Class,"apache_beam.pvalue.Row",,,,,0.00,,,,,
Unresolved Class,"apache_beam.pvalue.TaggedOutput",,,,,0.00,,,,,
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners",0,0,0,0,,0,0,,0,0
Unresolved Function,"apache_beam.runners.common.group_by_key_input_visitor",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.common.merge_common_environments",,,,,0.00,,,,,
Package,"apache_beam.runners.dataflow",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.dataflow",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.dataflow",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.dataflow",0,0,0,0,,0,0,,0,0
Unresolved Class,"apache_beam.runners.dataflow.dataflow_metrics.DataflowMetrics",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.dataflow.dataflow_runner.DataflowRunner",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.dataflow.dataflow_runner.DataflowRunner.flatten_input_visitor",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.dataflow.dataflow_runner.DataflowRunner.side_input_visitor",,,,,0.00,,,,,
Package,"apache_beam.runners.dataflow.internal",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.dataflow.internal",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.dataflow.internal",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.dataflow.internal",0,0,0,0,,0,0,,0,0
Unresolved Class,"apache_beam.runners.dataflow.internal.apiclient.DataflowApplicationClient",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.dataflow.internal.apiclient.Job",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.dataflow.internal.apiclient.get_container_image_from_options",,,,,0.00,,,,,
Package,"apache_beam.runners.dataflow.internal.clients",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.dataflow.internal.clients",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.dataflow.internal.clients.dataflow",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.dataflow.internal.clients.dataflow",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.dataflow.internal.clients.dataflow",0,0,0,0,,0,0,,0,0
Unresolved Class,"apache_beam.runners.dataflow.ptransform_overrides.NativeReadPTransformOverride",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.dataflow.test_dataflow_runner.TestDataflowRunner",,,,,0.00,,,,,
Package,"apache_beam.runners.direct",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.direct",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.direct",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.direct",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.direct",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.direct",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.direct",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.direct",0,0,0,0,,0,0,,0,0
Unresolved Class,"apache_beam.runners.direct.bundle_factory.BundleFactory",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.clock.RealClock",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.clock.TestClock",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.consumer_tracking_pipeline_visitor.ConsumerTrackingPipelineVisitor",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.direct_runner._DirectReadFromPubSub",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.direct.direct_runner._get_transform_overrides",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.evaluation_context.EvaluationContext",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.evaluation_context._ExecutionContext",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.executor.Executor",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.helper_transforms.LiftedCombinePerKey",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.sdf_direct_runner.ProcessKeyedElementsViaKeyedWorkItemsOverride",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.sdf_direct_runner.SplittableParDoOverride",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.test_direct_runner.TestDirectRunner",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.test_stream_impl._ExpandableTestStream",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.transform_evaluator.TransformEvaluatorRegistry",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.transform_evaluator._GroupByKeyOnlyEvaluator",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.transform_evaluator._PubSubReadEvaluator",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.direct.transform_evaluator._TransformEvaluator",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.direct.transform_evaluator._TransformEvaluator.__init__",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.direct.transform_evaluator._TransformEvaluator.process_element",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.direct.transform_evaluator._TransformEvaluator.start_bundle",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.pipeline_context.PipelineContext",,,,,0.00,,,,,
Package,"apache_beam.runners.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.portability",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.portability.fn_api_runner",0,0,0,0,,0,0,,0,0
Package,"apache_beam.runners.portability.fn_api_runner",0,0,0,0,,0,0,,0,0
Unresolved Class,"apache_beam.runners.portability.fn_api_runner.fn_runner.ExtendedProvisionInfo",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.portability.fn_api_runner.fn_runner.FnApiRunner",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.portability.fn_api_runner.translations.optimize_pipeline",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.portability.fn_api_runner.translations.pack_combiners",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.portability.fn_api_runner.translations.sort_stages",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.portability.portable_runner.JobServiceHandle",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.portability.portable_runner.JobServiceHandle.encode_pipeline_options",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.runner.PipelineResult",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.runner.PipelineResult.__init__",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.runner.PipelineResult.aggregated_values",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.runner.PipelineResult.cancel",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.runner.PipelineResult.metrics",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.runner.PipelineResult.wait_until_finish",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.runner.PipelineRunner",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.runner.PipelineRunner.is_fnapi_compatible",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.runner.PipelineRunner.run_pipeline",,,,,0.00,,,,,
Unresolved Class,"apache_beam.runners.runner.PipelineState",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.runner.PipelineState.is_terminal",,,,,0.00,,,,,
Unresolved Function,"apache_beam.runners.runner.create_runner",,,,,0.00,,,,,
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Package,"apache_beam.testing",0,0,0,0,,0,0,,0,0
Unresolved Class,"apache_beam.testing.extra_assertions.ExtraAssertionsMixin",,,,,0.00,,,,,
Unresolved Class,"apache_beam.testing.test_pipeline.TestPipeline",,,,,0.00,,,,,
Unresolved Class,"apache_beam.testing.test_stream.TestStream",,,,,0.00,,,,,
Unresolved Class,"apache_beam.testing.test_utils.PullResponseMessage",,,,,0.00,,,,,
Unresolved Class,"apache_beam.testing.test_utils.TempDir",,,,,0.00,,,,,
Unresolved Function,"apache_beam.testing.test_utils.compute_hash",,,,,0.00,,,,,
Unresolved Function,"apache_beam.testing.test_utils.create_pull_response",,,,,0.00,,,,,
Unresolved Function,"apache_beam.testing.util.assert_that",,,,,0.00,,,,,
Unresolved Function,"apache_beam.testing.util.equal_to",,,,,0.00,,,,,
Unresolved Function,"apache_beam.testing.util.equal_to_per_window",,,,,0.00,,,,,
Unresolved Function,"apache_beam.testing.util.matches_all",,,,,0.00,,,,,
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Package,"apache_beam.transforms",0,0,0,0,,0,0,,0,0
Unresolved Class,"apache_beam.transforms.combiners.CountCombineFn",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.combiners.SingleInputTupleCombineFn",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.core.CombineFn",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.add_input",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.add_inputs",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.apply",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.compact",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.create_accumulator",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.default_label",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.extract_output",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.for_input_type",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.from_callable",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.maybe_from_callable",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.merge_accumulators",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.setup",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineFn.teardown",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.core.CombineGlobally",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineGlobally.as_singleton_view",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.CombineGlobally.without_defaults",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.core.CombinePerKey",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.core.CombineValuesDoFn",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.core.Create",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.core.DoFn",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.DoFn.finish_bundle",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.DoFn.infer_output_type",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.DoFn.process",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.DoFn.setup",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.DoFn.start_bundle",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.FlatMap",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.FlatMapTuple",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.core.Flatten",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.core.GroupByKey",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.Map",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.MapTuple",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.core.ParDo",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.ParDo.__init__",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.ParDo.expand",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.ParDo.from_runner_api_parameter",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.core.ParDo.to_runner_api_parameter",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.core.WindowInto",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.core.Windowing",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.cy_combiners.ComparableValue",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.cy_combiners.MeanFloatFn",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.cy_combiners.MeanInt64Fn",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.display.DisplayData",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.display.DisplayData.create_from",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.display.DisplayData.to_proto",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.display.DisplayDataItem",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.display.DisplayDataItem.drop_if_none",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.display.HasDisplayData",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.display.HasDisplayData.display_data",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.display_test.DisplayDataItemMatcher",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.environments.DockerEnvironment",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.environments.DockerEnvironment.from_container_image",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.environments.DockerEnvironment.from_options",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.environments.ProcessEnvironment",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.environments.ProcessEnvironment.from_options",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.environments.python_sdk_dependencies",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.environments.python_sdk_docker_capabilities",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.environments.resolve_anyof_environment",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.external.BeamJarExpansionService",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.external.ExternalTransform",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.external.ExternalTransform.__init__",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.external.NamedTupleBasedPayloadBuilder",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.external.SchemaAwareExternalTransform",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.external.SchemaAwareExternalTransform.discover_config",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.periodicsequence.PeriodicImpulse",,,,,0.00,,,,,
Unresolved Class,"apache_beam.transforms.ptransform.PTransform",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.ptransform.PTransform.__init__",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.ptransform.PTransform._infer_output_coder",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.ptransform.PTransform.default_label",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.ptransform.PTransform.expand",,,,,0.00,,,,,
Unresolved Function,"apache_beam.transforms.ptransform.PTransform.from_runner_api",,,,,0.00,,,,,
